artist_hotttnesss,artist_familiarity,bars_conf_mean,bars_conf_var,beats_conf_mean,beats_conf_var,duration,end_of_fade_in,key,key_conf,loudness,mode,mode_conf,sections_conf_mean,sections_conf_var,segments_conf_mean,segments_conf_var,segments_loudness_max_mean,segments_loudness_max_var,segments_loudness_max_time_mean,segments_loudness_max_time_var,segments_pitches_mean,segments_pitches_var,segments_timbre_mean,segments_timbre_var,start_of_fade_out,tatums_conf_mean,tatums_conf_var,tempo,time_sign,time_sign_conf,year,folk rock,classic,indie,metal,female vocalist,pop,united states,rap,ambient,alternative,hard rock,electronic,blues,folk,classic rock,alternative rock,90s,pop rock,indie rock,electronica,easy listening,r&b,house,80s,electro,ballad,reggae,latin,jazz,guitar,techno,germany,singer-songwriter,world,hardcore,downtempo,funk,soundtrack,country,punk,soul,vocal,disco,instrumental,male vocalist,american,hip hop,rock,acoustic,experimental,song_hotttnesss
0.683658060202,0.899934952232,0.169227586207,0.00576261717004,0.536811554333,0.0368302382159,237.21751,0.0,1,0.623,-7.057,1,0.763,0.762375,0.076068984375,0.632409290096,0.078945822841,-9.0088878177,17.4613147008,0.0345260122699,0.00060935585167,0.408320552147,0.106455049817,1.79407646801,1240.71647793,226.116,0.516567010309,0.0543192888086,188.91,5,0.68,2007,0.0,0.0,0.277020008726,0.0,0.0,0.349366243533,0.0,0.0,0.297816872983,0.370682511409,0.0,0.445329932971,0.0,0.0,0.0,0.449490155622,0.0,0.0,0.0,0.455276405056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442651184483,0.370409706782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29793239468,0.276139572885,0.0,0.0,0.0,0.349506110961,0.0,0.0,0.0,0.787870982082,0.397363695877,0.397423585681,2,
0.579988982429,0.744641245933,0.447431965443,0.0343892129739,0.447431965443,0.0343892129739,324.23138,12.452,4,0.696,-9.057,0,0.638,0.456055555556,0.0728437191358,0.467676156584,0.0891001003449,-12.8476358244,76.4353959872,0.0776273784104,0.0201387847736,0.303132364571,0.0868524855441,10.1313677343,1497.52874826,317.44,0.230672786177,0.0396141963868,87.899,1,0.445,1998,0.0,0.449424717702,0.0,0.464555555944,0.0,0.434743912011,0.0,0.0,0.0,0.0,0.982534940205,0.0,0.501690373396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46450416603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553192253021,0.0,0.0,0.0,0.0,0.0,0.442759264478,0.0,0.0,0.0,0.838648920472,0.358214931175,0.0,2,
0.446071584412,0.574400788692,0.293263157895,0.0269695096953,0.338019607843,0.0306770039728,286.58893,0.165,9,0.437,-4.627,1,0.353,0.354333333333,0.0761544888889,0.329535714286,0.041952531192,-5.79838311688,9.42125999608,0.0866650324675,0.0102744634912,0.338011769481,0.0781267142825,-2.66169778139,804.69826249,282.517,0.0930446137106,0.00660418190516,97.265,3,1.0,2005,0.0,0.0,0.0,0.689151452276,0.0,0.0,0.611272201083,0.0,0.0,0.0,0.64058946973,0.0,0.0,0.527512532957,0.0,0.623517816885,0.52751448706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63537184029,0.0,0.0,0.0,0.0,0.562312633681,0.0,0.0,0.0,0.0,0.527510310994,0.0,0.0,0.0,0.0,0.527510132296,0.0,0.0,0.0,0.0,0.0,0.527514055888,0.0,0.659444304813,0.0,0.0,2,
0.261730129606,0.369988123815,0.0725,0.00349941666667,0.307439102564,0.02792370783,225.59302,15.186,11,0.096,-7.486,0,0.26,0.406818181818,0.0908576033058,0.611475555556,0.078954984958,-10.4073466667,33.9725223732,0.0535019,0.00180146434672,0.440396944444,0.0930562140092,-2.94281592593,1521.90114536,217.763,0.287287700535,0.0400158519878,83.321,5,1.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964001380416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.766101506746,3,
0.504307725982,0.701441758982,0.10726,0.0043524724,0.288493112948,0.0264814179966,122.17424,0.096,2,0.312,-5.218,1,0.43,0.6675,0.0637985833333,0.372027196653,0.0454056415198,-6.29112761506,8.79914893978,0.0358506276151,0.00232990288245,0.469616980474,0.0786599082124,3.87342276848,976.373787522,118.062,0.130541322314,0.0122950058682,185.453,7,0.716,2007,0.0,0.423041861339,0.0,0.791271032309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791695743241,0.0,0.0,0.0,0.0,0.794991866265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520443081677,0.0,0.0,2,
0.289976449278,0.400284058934,0.178023255814,0.0134639064359,0.288485549133,0.0238992016216,294.47791,0.2,2,0.768,-6.112,1,0.678,0.606,0.066685,0.603123417722,0.0991344372997,-8.67717721519,15.5601108863,0.0567466877637,0.00289653332679,0.331641174402,0.0830788888251,10.2197347925,1148.95636064,285.199,0.455870067372,0.0707533007306,107.836,3,1.0,1973,0.0,0.604979428991,0.0,0.0,0.0,0.0,0.573588689649,0.0,0.0,0.0,0.0,0.0,0.823000595624,0.60501000412,0.791025219065,0.0,0.0,0.0,0.706878647075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878522458372,0.0,0.685507132086,0.0,0.60500732518,0.0,0.0,0.605003411575,0.680800302408,0.605006077849,0.728548514676,0.700613274059,0.0,0.0,3,
0.547243659612,0.760636111943,0.158342007435,0.0268998458562,0.368271296296,0.0521108791761,384.67873,0.0,4,0.394,-14.199,0,0.409,0.774153846154,0.0419761301775,0.403522682446,0.075090206093,-18.0113974359,30.0026945511,0.0781864990138,0.00533025865865,0.289408530572,0.086964306229,-5.15255703485,1608.13604011,373.847,0.0863513888889,0.00715298624807,169.038,4,0.468,2006,0.0,0.0,0.726628797684,0.0,0.0,0.726628839685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762392395551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754894918247,0.726628688785,0.726628756733,1,
0.507781667405,0.690447549773,0.132191011236,0.0223857500316,0.415497222222,0.041017316659,194.53342,0.746,4,0.809,-15.222,1,0.686,0.547125,0.112926359375,0.492211832061,0.093684800547,-20.7412061069,70.2847005644,0.059203759542,0.00381421642575,0.264322996183,0.0913543007307,8.48024316158,1218.40370517,172.013,0.2336625,0.0165044124826,115.45,4,0.675,1985,0.0,0.42998654496,0.0,0.0,0.0,0.791247092297,0.0,0.0,0.0,0.0,0.0,0.0,0.480522728623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692178225721,0.0,0.0,0.81885983054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33934478149,0.0,0.0,0.0,0.0,0.0,0.0,0.758548656966,0.0,0.0,3,
0.395608350317,0.628102577273,0.0817826086957,0.00976638752363,0.653772972973,0.0361933574677,356.25751,0.0,7,0.27,-11.893,1,0.227,0.463583333333,0.0986374097222,0.661410274964,0.0795605617758,-16.8104580318,50.8533108401,0.0464657452967,0.00111976837394,0.364214785335,0.0836417641663,7.60697485528,1037.95659959,341.188,0.304617911791,0.0110770371769,94.557,4,0.536,1993,0.0,0.5686581617,0.0,0.0,0.0,0.0,0.658378966174,0.0,0.0,0.0,0.704023741655,0.568662835503,0.87715663248,0.0,0.758023783494,0.0,0.568661779991,0.709822450458,0.649299556863,0.0,0.719876195303,0.771118648562,0.0,0.568661955045,0.0,0.0,0.0,0.0,0.672129203741,0.619159312666,0.0,0.0,0.652276258504,0.0,0.0,0.0,0.670952627664,0.0,0.0,0.0,0.0,0.0,0.0,0.56866196653,0.628659696727,0.568662228061,0.666452831336,0.711738319325,0.0,0.0,2,
0.516658580755,0.702677511224,0.552926829268,0.0411555409875,0.552926829268,0.0411555409875,250.8273,0.0,7,0.819,-4.535,1,0.585,0.4515,0.09420675,0.374964577657,0.0373463475191,-5.27429155313,6.17372108393,0.0383782833787,0.00532893883493,0.395826521344,0.0852902918852,5.91890781108,659.310547869,243.635,0.216617826618,0.0166588344075,99.995,1,0.0,2009,1.0,0.0,0.0,0.776833852177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775932454064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0.445222197689,0.64203047682,0.16496969697,0.00599376675849,0.194217453505,0.0252358210974,241.162,0.0,2,0.155,-5.056,1,0.354,0.690222222222,0.0963603950617,0.375806888069,0.0486587929661,-6.0500799508,6.8138680342,0.0589809102091,0.00580823311528,0.446565703157,0.0804001956626,13.0338821238,1070.95605821,227.915,0.115395565093,0.0099222348015,174.424,7,0.24,2009,0.0,0.0,0.0,0.730300730917,0.0,0.0,0.708400995858,0.0,0.0,0.0,0.832445150153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603287640536,0.0,0.0,0.0,0.0,0.709741191972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627350747541,0.0,0.0,0.0,0.0,2,
0.493566842697,0.743129776148,0.174415384615,0.0149095043787,0.404903061224,0.025839128358,209.6322,0.0,1,0.486,-8.745,1,0.284,0.801428571429,0.0519928163265,0.709401606426,0.073614884897,-12.6204779116,62.2905912917,0.0459977409639,0.000849891236363,0.390353497323,0.10765705183,8.27409287149,1828.69864082,197.242,0.457005093379,0.0366634057466,113.312,3,0.683,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952624810944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491235926506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330991552683,0.0,0.557962243312,0.0,0.0,0.0,0.330578646643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,
0.41466736806,0.569860089237,0.177158227848,0.0245509939513,0.393875,0.035269284375,316.81261,0.0,5,0.456,-12.936,1,0.531,0.454538461538,0.109138094675,0.571098121086,0.0861516980967,-15.8722672234,33.2554952021,0.0661402713987,0.00597246416214,0.364418493389,0.0826477325703,9.02376557063,1164.52502105,300.141,0.450732291667,0.0632652210406,90.689,3,0.615,1975,0.0,0.634523337403,0.0,0.0,0.0,0.634530432662,0.0,0.0,0.0,0.676968378638,0.81483520556,0.0,0.864379184251,0.733069737875,0.886764045866,0.0,0.0,0.86499662155,0.0,0.0,0.0,0.0,0.0,0.676967847413,0.0,0.0,0.0,0.0,0.729913766044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634502558318,0.676967570099,0.0,0.0,0.0,0.0,0.714446629667,0.0,0.0,0.820210576278,0.676964981514,0.634531422518,2,
0.522047955192,0.720711057592,0.138511904762,0.0191418093821,0.588917037037,0.0392704108949,288.02567,0.0,11,0.159,-5.729,0,0.473,0.642818181818,0.113129239669,0.552861641221,0.0718356650172,-7.44061354962,9.51223772184,0.0437380725191,0.00117660555659,0.39108937659,0.0773620330424,4.45346079835,934.805789445,276.376,0.423038547072,0.0183635315015,146.29,4,0.557,1989,0.0,0.0,0.749222607929,0.0,0.0,0.348251200404,0.0,0.40091740693,0.0,0.749245612169,0.0,0.419098130972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670434647,0.473707822369,0.0,0.0,0.0,0.0,0.429925211429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517609222372,0.0,0.0,0.0,0.432214776641,0.467673064927,0.385914307541,0.0,0.0,0.0,0.779078422222,0.347597364936,0.0,2,
0.325563671201,0.448644085694,0.192322869955,0.0631365684007,0.0976418242492,0.00932679940757,390.63465,0.194,7,0.895,-5.252,1,0.902,0.590722222222,0.070800867284,0.614311888112,0.0668788934018,-6.18614965035,15.8205084685,0.0310707086247,0.00057775391698,0.367421289821,0.0897410824216,7.47370928516,898.993843054,378.851,0.261814134669,0.0452647155932,137.349,4,0.808,2001,0.0,0.0,0.0,0.0,0.666784347862,0.615481686634,0.0,0.0,0.0,0.0,0.0,0.544365587813,0.0,0.600722807726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71054232111,0.615478024982,0.659843167481,0.0,0.0,0.0,0.637685533928,0.626928123469,0.0,0.682422972134,0.0,0.0,0.579919742009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572469753548,0.0,0.0,3,
0.454714841079,0.640574149168,0.0737093023256,0.00921127595998,0.758034682081,0.0350385941729,196.5971,0.316,9,0.263,-8.749,1,0.42,0.536333333333,0.119820444444,0.585978003384,0.0889981128833,-13.2433908629,48.8401833785,0.0472836548223,0.000996282339942,0.332696841512,0.0861160727875,0.621076706148,851.070361973,183.409,0.487223988439,0.0451724426037,107.848,4,0.352,1998,0.753207992584,0.0,0.600252951361,0.0,0.0,0.600252837487,0.676902259078,0.0,0.0,0.706057925289,0.919293937283,0.0,0.0,0.600252868231,0.715604722352,0.738836544964,0.663953904273,0.0,0.680866175368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600252826329,0.0,0.0,0.683842022367,0.0,0.0,0.0,0.0,0.71122722953,0.663953669114,0.63210339514,0.0,0.0,0.0,0.0,0.660233084843,0.632103468956,0.0,0.755613873154,0.0,0.0,2,
0.358435364244,0.562614767548,0.127433497537,0.0225034968089,0.280892420538,0.0259232475954,302.2624,0.0,7,1.0,-7.657,1,0.982,0.638533333333,0.0849838488889,0.53774974359,0.0668243558333,-9.64815076923,9.47686965419,0.0587926666667,0.00206344041525,0.25862034188,0.0866860449195,-2.23860128205,964.977517791,294.551,0.227379584352,0.007383049681,163.773,4,0.082,2002,1.0,0.0,0.0,0.0,0.0,0.796389800514,0.831221876804,0.0,0.0,0.0,0.0,0.0,0.0,0.729188548231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840461465275,0.729188378907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809034074906,0.0,0.0,0.829900013952,0.0,0.0,3,
0.461517204498,0.643016666262,0.0987672413793,0.0142022647889,0.605816239316,0.0264386542662,257.30567,0.299,0,0.368,-16.945,1,0.653,0.6288,0.09822876,0.539301245753,0.079019904721,-21.4859082673,58.247068294,0.0438926500566,0.00111227769966,0.331837580219,0.0960531124458,-0.352957436769,939.469469588,248.471,0.380511752137,0.0551620319132,110.096,4,0.207,1983,0.0,0.0,0.59335404322,0.593354169404,0.0,0.645449893559,0.676710082496,0.0,0.0,0.593354145235,0.7001337231,0.707061647389,0.738506727688,0.59335356334,0.712394114584,0.0,0.0,0.738984947745,0.0,0.0,0.749357168381,0.0,0.0,0.0,0.0,0.0,0.0,0.742038367913,0.914776534965,0.645449085574,0.0,0.626221067955,0.0,0.593353453822,0.0,0.0,0.73175266099,0.0,0.0,0.593353706941,0.645449749092,0.0,0.801453028571,0.645450050515,0.0,0.0,0.727110323131,0.794257929158,0.593353398402,0.593353406435,3,
0.407898466458,0.620379479285,0.145588709677,0.0217988872919,0.760803607214,0.0326421017104,235.12771,3.506,10,0.714,-4.499,0,0.641,0.717,0.03736,0.621654228856,0.0912637850858,-6.05784328358,19.2838288519,0.0417037810945,0.00153369582899,0.464798852957,0.089455126552,9.91527052239,1215.8662276,227.968,0.642028056112,0.0408091274694,129.976,4,0.475,2004,0.0,0.0,0.0,0.0,0.0,0.767144687423,0.0,0.0,0.0,0.0,0.697616730172,0.906782744635,0.0,0.0,0.0,0.71470394771,0.0,0.861351513144,0.0,0.712599870917,0.0,0.0,0.895255882784,0.0,0.855503931621,0.853832423672,0.798547409851,0.0,0.780057948085,0.0,0.837628545622,0.0,0.676682763468,0.0,0.0,0.925109456457,0.0,0.0,0.0,0.0,0.0,0.0,0.933073186604,0.0,0.0,0.0,0.864980449473,0.764725562654,0.0,0.0,3,
0.463900094792,0.718810209965,0.17179375,0.0281606387109,0.759468944099,0.0280714788492,293.92934,0.386,1,0.036,-13.615,1,0.0,0.6636,0.09715024,0.623379477838,0.0838764346244,-16.6397449909,26.7139980855,0.037127996357,0.000789876866781,0.343349018417,0.10977900903,-4.53366226472,2035.54727045,289.942,0.63044840962,0.0631532248404,131.977,4,0.641,1996,0.0,0.0,0.0,0.0,0.0,0.796674464018,0.0,0.747102093351,0.0,0.0,0.0,0.899200297864,0.0,0.0,0.797250422363,0.740406995049,0.0,0.896950230175,0.733476667469,0.733309748683,0.0,0.0,0.858935074656,0.0,0.803779850123,0.897462528049,0.839151554351,0.0,0.0,0.0,0.892122361476,0.813974450084,0.0,0.0,0.735123058213,0.912691355667,0.784712219212,0.0,0.0,0.718319652803,0.0,0.0,0.91040533811,0.0,0.0,0.0,0.930326926331,0.800523275133,0.0,0.0,3,
0.531436736543,0.822843254772,0.214136363636,0.0225726404959,0.323652830189,0.0623225285297,79.64689,0.0,0,0.032,-19.771,1,0.078,0.6848,0.06720896,0.745727272727,0.0709260710744,-28.0972636364,110.064043721,0.0737959393939,0.00912986998836,0.394579040404,0.091298137692,13.7068618687,2209.65082234,71.721,0.323652830189,0.0623225285297,196.482,3,0.516,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960176092563,0.0,0.0,0.0,3,
0.539245418349,0.737037558042,0.10156097561,0.0154135389649,0.632655589124,0.0380995067588,216.842,0.0,10,0.325,-4.264,1,0.286,0.33875,0.1485304375,0.453943152455,0.0541501828149,-5.69990956072,12.2297378626,0.0594636046512,0.00166284020367,0.436571813092,0.0761730628877,8.31212047804,1134.38227734,213.02,0.209152567976,0.0074776866928,92.897,4,0.879,1982,0.0,0.421442638215,0.0,0.319369627168,0.0,0.344394675978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176307674834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459023814036,0.0,0.0,0.0,0.0,0.787147962056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.361725991156,1,
0.434859589343,0.626957723005,0.163623188406,0.0784066696072,0.346570570571,0.0368396504252,252.99546,0.514,1,0.429,-11.061,0,0.67,0.534777777778,0.0590895061728,0.403515503876,0.0779229810258,-16.4591356589,51.549939355,0.0865572868217,0.00956434648385,0.233555986219,0.0873414311894,5.16978488372,1761.46639112,241.424,0.0890491474423,0.00996972576908,80.084,4,0.533,2004,0.0,0.0,0.0,0.0,0.774439484549,0.772635281484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912462066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650358833721,0.0,0.0,0.0,0.0,0.0,0.0,0.682575455974,0.0,0.0,2,
0.389498817417,0.495796932135,0.176843930636,0.0287155767984,0.262259552992,0.0578145238363,580.70159,5.294,0,0.821,-4.523,1,0.587,0.645066666667,0.107407795556,0.29812397541,0.0500525737694,-6.80941905738,26.7156198316,0.10712067623,0.0528489915094,0.343717298497,0.0893292996051,3.37542819331,1114.46998363,580.702,0.0668258832012,0.00401121157231,146.331,4,0.479,2005,0.0,0.0,0.0,0.700728656965,0.0,0.0,0.708830889297,0.775623890786,0.0,0.0,0.0,0.760751924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96956093,0.0,0.0,0.0,0.0,0.0,0.0,0.662856158348,0.0,0.0,0.662858638636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880470126795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,
0.386151631413,0.557460219739,0.136,0.0215664657534,0.647948979592,0.0212785246078,148.74077,0.192,0,0.591,-9.636,1,0.556,0.591333333333,0.105997888889,0.576163701068,0.0598941048746,-12.2165124555,28.6382439438,0.0523497330961,0.00160039290331,0.299886417556,0.107161570136,2.05015050415,882.731259072,141.607,0.322667802385,0.0212848010587,124.059,4,0.372,2008,0.0,0.0,0.72773478946,0.690214244374,0.0,0.765255046716,0.0,0.0,0.690214498493,0.727734897245,0.0,0.690214660363,0.0,0.690214041814,0.0,0.793702348242,0.0,0.953442437811,0.0,0.769400348475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902126717,0.0,0.0,0.826203727888,0.0,0.0,0.835889558432,0.0,0.0,0.0,0.0,0.0,0.690214232277,0.0,0.727734519485,0.798392652479,0.0,0.955459687343,0.779337282015,0.765254900004,0.0,2,
0.592439485528,0.821844255124,0.0915255474453,0.0135975486174,0.308154545455,0.0258800615702,218.90567,0.0,0,0.588,-4.707,0,0.584,0.701857142857,0.0836095510204,0.422964064436,0.0620934398487,-5.71507682776,5.2335155257,0.0447467905824,0.00189536394521,0.444318669971,0.0769418232739,11.0122960553,1010.04341988,209.2,0.212361818182,0.0139666872694,157.715,4,0.691,2004,0.0,0.0,0.0,0.749471344978,0.0,0.328864683714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469016314535,0.0,0.0,0.0,0.0,0.415104411469,0.0,0.0,0.50457819031,0.0,0.386190077085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783519813173,0.0,0.0,2,
0.79114300239,0.887386080596,0.114855555556,0.0191638124691,0.185220385675,0.025839846747,208.95302,3.245,4,0.247,-6.052,1,0.464,0.6225,0.05755275,0.444868758916,0.0853965248585,-10.5764022825,64.0798365657,0.0499256490728,0.00346527034612,0.342627199239,0.0891486444243,8.92471291013,1135.21423941,200.969,0.188435561682,0.0194139109063,105.095,4,0.873,2000,0.0,0.0,0.0,0.741877566801,0.0,0.0,0.0,0.0,0.0,0.780728895285,0.0,0.0,0.0,0.0,0.0,0.849036690079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741877710301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850286740287,0.0,0.0,1,
0.455558796993,0.733433226583,0.0930707070707,0.01303448995,0.438964824121,0.03261369223,283.48036,0.113,0,0.489,-4.076,0,0.596,0.5167,0.07335601,0.401554158607,0.057723945326,-5.17338007737,10.4367935876,0.0477225628627,0.00362137714981,0.398130560928,0.0786313817288,6.78318600903,1080.23175499,280.88,0.239737437186,0.0107647275432,84.992,4,0.42,2004,0.0,0.0,0.341531512803,0.828116997845,0.0,0.0,0.0,0.0,0.0,0.0,0.512853164182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828083023091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863382436408,0.0,0.0,2,
0.335935512252,0.484333757966,0.133477272727,0.00674115857438,0.394418918919,0.0285797028853,135.8624,0.311,1,0.387,-3.312,0,0.418,0.409,0.130112,0.591464426877,0.0859459997227,-5.64170948617,20.7743582931,0.0478211067194,0.00272599176913,0.376772727273,0.0905920959097,5.97835721344,1139.61916552,132.888,0.409887218045,0.0361621662276,99.959,5,0.902,2001,0.0,0.0,0.0,0.686685753762,0.0,0.0,0.74761945716,0.0,0.0,0.0,0.85284549083,0.0,0.0,0.0,0.0,0.312825382074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643346000716,0.0,0.0,0.0,0.0,0.765871042751,0.0,0.0,0.0,0.0,0.0,0.643346386054,0.0,0.746298170421,0.0,0.0,3,
0.376939984442,0.577276089132,0.312742971888,0.0261587210851,0.312742971888,0.0261587210851,146.33751,0.347,1,0.027,-25.651,0,0.415,0.42725,0.0743079375,0.430337917485,0.0669560586998,-27.7042455796,10.8240609986,0.0952303732809,0.00542782315487,0.140479207597,0.0872485553961,4.56135920105,4861.23387444,137.143,0.141486921529,0.00937812105632,104.989,1,0.0,1982,0.0,0.0,0.0,0.0,0.0,0.0,0.683651721295,0.0,0.774931292202,0.0,0.0,0.717650876688,0.0,0.722126914001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57111195626,0.793386820832,0.0,0.0,0.571109126519,0.0,0.704999638808,0.0,0.689461464726,0.0,0.0,0.693040934813,0.0,0.0,0.0,0.0,0.619425220349,0.0,0.0,0.0,0.0,0.712667065472,0.0,3,
0.71889145567,0.839297677568,0.104239130435,0.0390596819471,0.0610818414322,0.00813783473421,253.83138,0.212,7,0.549,-6.083,1,0.628,0.477363636364,0.0923829586777,0.389074738416,0.0675249540554,-8.08421674141,18.3762522774,0.0623320926756,0.0058238859164,0.283302316891,0.0827418603982,5.50562269557,792.420878948,245.232,0.163841432225,0.0210007370046,93.044,4,0.619,2005,0.0,0.437917181212,0.0,0.891610445958,0.0,0.93717183865,0.303159463786,0.0,0.0,0.0,0.641669668186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19216170275,0.0,0.755430406946,0.0,0.0,0.0,0.346426631678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606788726112,0.0,0.0,0.0,0.393727288875,0.0,0.0,0.0,0.0,0.0,1.0,0.466418353903,0.0,2,
